index,class
174680,8
266790,8
111641,7
244718,8
243503,7
222362,7
247741,8
136554,8
185183,7
115068,8
246619,8
110934,8
199639,8
189353,8
245890,8
225516,8
255979,7
190114,8
115105,8
162277,8
103858,7
160046,7
272574,7
162894,8
170311,8
124464,8
165937,7
235252,8
123240,8
258198,7
134979,8
155619,7
167630,8
229924,8
222776,8
140852,8
182550,8
155939,7
145200,7
117221,8
160691,7
149293,8
270255,7
169805,7
249474,8
243757,8
215464,8
185690,8
235002,8
270778,7
205323,7
182322,8
258999,7
178258,8
216711,8
142344,8
191954,8
119133,7
167985,7
129139,8
137353,8
108920,8
167894,8
173249,8
212507,8
147825,8
218724,8
235195,8
240628,8
191449,7
271939,8
146747,8
219599,8
244602,8
217053,7
144619,7
246285,8
117072,8
165375,8
138686,8
144488,8
186992,8
268088,8
164963,8
159630,8
225437,8
131568,7
248441,8
198670,8
153576,8
181043,8
128007,8
182186,8
109259,7
203545,7
196088,8
211491,8
227247,8
229422,8
115546,7
124206,7
136979,8
249288,7
166873,7
136719,7
203737,7
124870,7
213760,8
264503,7
238140,7
252417,8
250175,8
193794,8
211229,8
271012,8
270794,8
174066,8
225616,8
99649,7
136403,8
116580,8
255004,8
136197,7
140081,7
188642,7
145360,8
205851,7
199298,7
189948,7
221668,7
147982,7
219723,7
114004,8
235573,7
128934,8
208314,8
140113,8
180734,8
227629,8
128067,8
230675,8
191977,8
180983,7
176430,8
103854,8
218834,8
273174,8
140269,7
115344,8
107704,8
246592,8
166027,8
168973,7
253711,8
217000,7
218693,7
246671,8
158631,7
124378,8
210739,8
229057,8
236762,8
214209,8
179228,8
177983,8
164078,8
172848,8
199920,8
160586,7
100563,7
167407,8
109718,8
146680,8
220774,7
248259,8
160343,8
211200,7
201322,8
273210,8
248646,8
233028,8
202150,8
180235,7
208259,7
219018,8
190824,8
174095,8
202420,8
217747,8
125897,7
231013,7
178786,8
188238,8
192634,8
243847,7
212318,7
219553,7
101551,7
244321,7
109146,8
110630,8
208630,7
267624,8
248045,7
179650,8
203005,7
115873,8
98291,8
265474,7
208177,7
159980,7
244528,8
199967,7
257851,8
190008,8
190448,8
172865,7
155928,8
186337,7
209004,7
274176,8
108827,8
238725,7
190186,8
158856,7
244571,7
238788,8
218530,8
244609,8
103153,8
98001,8
177307,7
242782,8
209518,8
102969,8
273799,7
164631,8
265717,8
169073,7
194856,8
124787,7
165134,7
122344,7
246807,8
173213,8
242263,7
214563,8
175775,8
270869,7
225011,8
98318,8
102595,7
199330,8
248162,8
140800,8
189303,8
188979,8
240882,7
244899,8
176421,8
138690,8
225009,8
183376,8
247971,8
270986,8
185810,8
219567,8
239484,8
256371,7
131796,7
230892,8
178458,7
173160,8
234950,8
220770,7
258893,8
100080,7
212068,8
116152,8
225088,8
266371,8
127126,7
245436,8
263219,8
271607,8
125953,8
128770,7
186822,8
254224,8
202232,8
189295,8
185668,7
147175,8
189998,7
106797,8
143709,7
245171,8
272648,8
218063,7
167840,8
271738,8
245986,7
234724,8
118074,8
266045,8
115200,8
108526,8
165007,7
116949,8
181055,8
190735,8
170129,7
184863,8
259771,8
198559,8
244446,8
202959,7
149681,8
176519,8
107494,8
185830,8
220045,8
249005,7
172110,8
155071,7
186522,7
110175,7
183698,7
109449,8
230743,8
208849,7
185206,8
271637,8
164236,7
232643,8
137488,7
268691,8
269287,8
239127,7
186083,7
148784,8
201016,7
242580,8
133172,8
159374,7
172234,8
249142,8
201374,7
208424,8
124267,8
232217,7
268783,8
192849,8
218352,7
191106,8
238900,8
245238,7
198789,8
238447,8
138293,8
269460,8
249468,8
131272,8
237167,8
111732,7
226408,8
110338,8
117965,7
106729,8
192144,8
248941,8
233131,8
153044,8
209177,7
157929,7
188367,8
107293,8
217278,7
161942,8
114414,7
187442,8
259355,8
112412,8
115055,8
175988,7
218618,8
213338,8
124916,7
184408,8
204200,8
195322,8
105973,8
221213,8
184367,8
208161,7
223844,8
185652,7
132269,8
149521,8
120004,7
120122,8
186246,8
265578,8
233432,8
218034,8
269459,8
163060,8
145778,8
218823,8
169047,8
173891,8
158493,7
146849,8
117386,8
148696,7
98333,8
139961,7
248384,8
98307,8
221481,8
274194,8
190956,7
263037,8
186350,7
175960,8
121951,8
154970,7
125512,8
182079,8
190581,8
246155,7
120539,7
174772,8
210925,8
117198,8
255687,8
219236,8
218515,8
98285,8
203601,7
144793,8
115287,8
194505,7
231247,8
270742,7
255410,7
235041,8
206233,7
184764,8
217723,8
236719,7
188091,8
240887,7
246840,8
139571,8
270601,0
248288,8
164095,8
124421,8
248241,8
150882,8
260322,8
167740,8
169059,7
110922,7
190583,8
212118,8
106438,7
173307,7
143151,8
160787,8
100326,8
119292,8
130050,7
172070,8
102954,7
234981,7
170175,7
264885,8
238693,8
230535,8
132575,8
160925,7
145069,8
169775,7
233409,7
158757,7
221319,7
153230,8
249356,8
148336,8
156322,8
242316,8
190657,8
116761,8
128312,8
164638,8
207823,8
253339,7
225817,8
249904,8
176402,8
106322,8
270122,7
167458,8
161694,8
203001,8
128000,7
230568,8
184171,8
128188,8
143763,8
211205,7
185001,8
138471,8
209092,8
220094,8
264888,7
251580,7
168792,7
176469,8
109049,8
169032,7
214407,8
227574,7
123870,8
228637,8
110926,8
161799,8
139369,8
156602,7
252850,8
199449,8
103764,8
123660,8
173670,8
231776,7
233670,8
133687,7
182758,8
221018,7
154785,8
114155,8
175491,7
175397,8
175263,7
168484,7
185068,8
245748,7
206062,7
255211,8
230172,8
268787,8
139365,8
268819,8
184986,8
270262,8
165305,7
219941,8
159970,8
184900,7
248233,8
246574,7
221684,7
216730,8
250360,7
188027,7
168462,8
167716,8
132810,8
154348,7
137239,8
255203,8
236165,8
140251,8
178726,8
143010,8
159643,7
206288,7
131781,8
170225,7
200381,8
245932,8
154392,8
222450,7
138450,7
186020,7
221540,8
217168,8
208294,7
239896,7
255961,7
99064,8
274213,7
264762,7
182110,8
245994,8
120855,8
271372,8
141979,7
155952,8
171698,8
128788,8
190074,8
233135,8
142756,8
180124,8
139702,8
270504,8
233123,8
176075,7
241826,8
188434,8
217307,8
160908,8
190121,7
183022,8
158648,8
154731,8
269256,8
273121,8
269378,8
185436,8
146423,8
177141,7
216633,8
140437,8
269615,8
204733,8
189843,7
112042,7
199142,8
213814,8
167084,7
148508,8
156032,8
188593,8
176707,8
191114,8
258596,8
187119,8
188868,8
225184,8
241711,8
107774,8
203822,8
265878,8
208845,7
185578,8
251385,8
183151,8
158489,7
181483,8
163604,8
118131,8
226620,8
112216,8
239746,8
126773,8
162143,8
219284,8
115387,8
203885,8
201899,7
155240,7
178725,8
132680,8
146230,8
171060,8
185160,7
235673,8
162609,7
173874,8
220047,8
257541,8
248193,8
111923,8
221415,7
113218,8
259585,7
186541,8
201400,8
107969,7
211297,8
116146,7
204732,8
210346,8
121088,8
207332,7
246798,7
142533,8
271125,8
181379,7
119982,8
191300,8
160228,7
183015,8
115162,8
273162,8
212651,8
220007,8
191309,7
125421,8
174137,8
182651,8
173991,7
174552,8
190346,8
246425,7
169074,7
140924,8
220909,7
265867,8
165272,7
103959,8
258138,7
133808,8
247976,8
218900,8
232299,8
222995,8
178802,8
125935,8
147107,7
125782,7
103801,8
168168,7
146655,8
219071,8
170926,8
216392,8
174773,8
271003,8
205412,8
172811,7
112893,8
124821,8
174510,8
128432,8
172908,7
272719,8
107979,8
199637,8
116686,8
220290,8
103966,8
114567,8
250151,8
157104,8
231210,8
185788,8
101304,8
242556,8
221070,8
184383,7
244231,8
183461,7
233530,8
273022,8
198698,8
252686,8
145915,8
219910,7
170709,7
182282,8
225679,8
184414,8
116871,8
239550,8
124043,7
234937,8
178736,8
249179,8
222647,8
109972,7
158915,7
200535,8
159858,7
105761,8
208841,7
141054,8
110540,7
136644,8
172032,7
199786,8
159948,7
180199,8
239817,7
153228,8
258347,8
235713,8
232955,8
171255,8
267053,8
106671,8
189459,7
213012,7
168271,8
220245,8
169332,7
99028,7
136050,8
136968,8
118335,8
234770,8
187689,8
165351,8
165207,7
123321,8
148721,7
182090,8
132023,8
246501,8
140295,8
208111,7
271889,8
138468,8
102612,7
263342,8
135812,7
123562,8
111738,8
180057,8
238927,8
232227,8
112217,8
150960,8
264753,7
182215,8
266628,8
246097,7
127375,8
246502,8
224307,8
142366,8
206584,8
263675,7
113831,7
158543,8
242462,7
170439,8
246665,8
148599,8
230118,8
266977,8
113182,8
132654,8
257450,8
205429,8
207555,7
241586,7
208084,8
205132,7
187755,8
231391,8
147778,8
180338,7
232480,8
233486,7
222395,7
248776,8
182272,7
107502,8
131685,8
168817,8
225025,8
131536,7
207180,7
253875,8
151364,8
133546,7
150603,7
143695,8
191575,7
185437,8
149427,7
242252,8
228777,8
100693,8
209759,7
111529,7
178226,8
258255,8
235788,8
247112,7
209061,7
146616,8
153093,7
175225,7
205770,7
252512,8
270482,8
199442,7
173668,8
221491,7
253879,8
205702,8
258286,8
166108,8
107662,8
121939,8
153236,7
268817,8
233187,8
165110,8
200990,8
156030,8
198706,8
177263,7
259313,8
181130,8
201207,7
185394,8
263997,8
220323,8
120242,7
178781,8
127917,8
220019,8
100917,8
199593,8
162798,8
174081,8
182283,7
176457,8
205116,8
172357,7
139292,8
100630,7
202258,8
206439,7
99868,8
156613,7
174609,8
249068,8
217552,8
216312,8
172185,8
187571,8
116323,8
157999,7
132885,8
157750,7
188819,8
182761,8
172179,8
266713,7
189633,8
225232,8
200264,8
181447,8
120618,8
249536,7
181026,8
195808,8
231183,8
220837,8
263588,8
157434,7
246595,8
121600,8
181841,8
179735,8
174575,8
218332,7
172729,8
241716,8
179708,8
227171,8
247720,8
221567,8
127985,8
264223,8
195707,8
160952,7
155277,7
198613,8
248151,8
200971,8
232371,8
243970,8
270717,8
205409,7
267375,7
174078,8
216409,8
156648,7
145966,8
260338,8
156907,8
247280,8
263673,7
227195,8
274175,7
107073,7
173643,8
131756,8
173505,8
257426,8
140274,7
249828,8
144001,8
271375,8
171070,7
189563,8
201425,7
136516,7
185757,8
154544,8
118576,8
158673,7
178250,8
164769,8
232154,7
128405,8
261878,7
149320,8
270270,7
189814,7
122636,8
236086,8
192368,8
232626,8
166707,8
260249,8
220090,8
239745,7
265526,7
180924,8
170332,8
188462,8
202368,7
164957,8
205181,8
228326,8
204637,8
161664,8
107462,7
204818,7
176577,8
126501,8
108823,8
209707,7
219380,8
174639,8
125366,8
204175,8
265756,8
220478,8
168554,8
225044,8
230202,8
143660,7
230822,8
206440,7
218914,8
116408,8
155681,7
181674,8
201876,8
153147,8
259221,8
233785,7
190817,8
99087,7
211646,7
182160,8
192134,8
203901,8
232413,8
104221,7
233529,7
235773,7
272072,8
233644,8
200888,8
113496,8
191826,8
199574,7
203751,8
182704,8
245462,8
122531,8
199563,8
175073,8
267202,8
265281,7
225183,8
169183,8
249978,7
203179,8
119155,8
137523,8
241035,8
230537,7
210848,8
220684,8
121378,8
245941,8
183294,8
109107,7
106844,8
204195,8
190056,8
221401,8
176149,8
259122,7
181498,8
249150,8
264266,7
270928,8
230130,8
103106,7
244450,8
183999,7
145858,7
102167,8
209461,8
137159,7
238702,7
141097,7
158262,7
103400,8
190482,8
224995,8
268281,8
129013,8
112961,7
111761,8
99117,8
185886,7
143293,8
100328,7
239014,7
131688,8
246724,8
209176,7
167190,8
208463,7
147587,7
113150,8
210210,8
115164,8
146582,7
218300,8
240631,8
211510,8
255175,8
150967,7
181411,8
232120,7
248652,8
218845,8
162369,8
216154,7
149761,7
106980,8
124470,8
186311,8
135541,7
205042,7
184347,8
264004,8
110448,8
239095,8
178536,7
128209,8
113382,8
100891,8
172362,8
233940,8
172893,7
184409,8
205720,7
99191,8
213284,8
105539,7
117037,7
189443,7
245956,8
192231,8
237296,8
119765,8
162770,8
241728,8
239955,7
205661,8
187444,8
256817,8
103050,7
208540,8
178450,7
136569,8
104296,8
185142,7
187358,8
161786,8
213804,8
234901,8
199245,7
185553,8
106718,8
218408,8
156802,7
191986,7
206358,8
218762,8
113498,8
106670,8
176443,8
217339,8
179242,8
189450,7
269837,7
148791,7
218635,8
198020,8
178662,7
107624,8
138142,8
265569,8
173958,8
181945,8
174883,8
218338,8
184112,8
176553,8
246988,8
165944,8
207198,8
134239,8
264013,8
174960,7
146095,8
136840,8
114381,8
186085,7
224897,8
153152,8
147140,7
208393,8
205738,8
176917,7
139047,8
257707,7
200955,7
225452,8
139213,8
220998,8
209993,7
180322,8
134439,8
254841,8
108174,7
264331,7
107618,7
239490,7
185822,8
158121,7
117416,8
191997,7
205769,7
102156,8
161221,8
222314,8
211195,7
198255,7
233660,7
186532,7
205495,8
167057,8
205468,8
119625,8
230512,7
226377,8
220833,8
218218,8
230887,8
192240,8
120425,8
266431,7
207112,8
169736,8
99458,8
260295,8
211057,7
229190,8
118571,8
171214,8
207845,8
265701,8
245529,7
229024,7
123991,8
222409,8
228117,8
146675,7
169479,8
159651,8
170445,8
270674,8
185096,8
161859,7
204963,7
233220,7
138579,8
109421,8
102636,8
153780,8
207298,7
180161,8
179692,8
126764,8
238041,8
174605,8
232616,8
233223,8
274145,8
182348,8
185988,8
142134,8
167244,7
204551,8
239956,7
105181,8
257841,8
180978,8
184139,8
232612,7
122164,7
224598,8
267133,7
157116,7
117315,8
182723,8
204871,8
254210,8
120725,8
175411,8
131744,8
201386,7
123191,8
194059,8
107192,7
219650,8
181902,8
124556,8
208624,8
105745,8
227824,8
233980,7
120668,8
183293,7
177083,8
208174,8
128529,8
100949,7
199588,7
110318,8
254809,8
212103,8
135247,8
252584,8
267267,8
210658,8
180424,8
99098,8
108833,8
254548,8
178720,8
264373,8
175788,8
174116,8
257265,8
192282,8
106667,7
106428,8
171974,8
177893,8
207541,8
157089,8
253310,8
231082,8
141439,7
188263,8
193656,7
162615,7
188486,8
260535,7
119397,7
182699,8
249834,8
200552,8
134578,7
188353,8
224999,8
153655,8
192515,8
207436,7
117055,8
146475,8
205604,8
183465,8
161065,8
271023,7
181983,8
218121,8
269111,8
266330,8
180718,7
167517,7
250478,7
134711,8
149527,8
267574,7
221219,8
207355,7
134050,7
117136,8
245472,8
232541,8
153076,8
156637,8
146824,8
124948,8
233906,7
188644,7
166318,7
249681,8
242858,7
169955,7
174094,8
146970,8
249381,7
153187,8
164192,7
169677,8
160794,8
263622,8
189322,8
134118,8
122429,8
240007,8
199195,7
149629,8
145328,7
171324,8
190198,8
208247,8
155738,8
163442,8
182578,8
187631,8
170211,7
230437,8
241421,8
192283,8
175616,7
270588,8
110668,8
165173,8
237748,8
268353,8
147002,8
155724,8
213437,8
106550,7
257556,8
192664,8
173221,8
127031,8
227818,8
184299,8
162602,8
219327,7
134416,8
180728,8
253254,8
180290,8
181896,8
172302,7
128357,8
209609,8
231493,7
102673,8
206352,7
232096,8
233228,8
190774,8
168103,7
170001,7
188419,8
170842,7
101870,8
244867,8
175167,7
220340,7
98631,7
222816,8
198764,8
192188,8
111730,7
105613,7
118954,8
252264,8
244531,8
190585,7
145287,8
162304,8
132531,8
124635,7
106920,7
241608,8
165142,8
239756,7
132847,7
258746,8
158049,7
128194,8
175097,7
272439,8
219420,8
181102,8
147381,8
198677,8
98751,7
223222,8
110667,8
166086,7
244677,8
264653,7
112105,8
241045,8
115149,8
225395,8
189832,8
186348,7
135251,7
213753,8
160471,7
265582,7
105083,8
215362,8
208092,8
117362,8
165204,8
204900,7
128417,8
179444,8
208711,8
100750,8
105265,8
249229,8
124048,7
118234,7
179503,7
169260,8
208299,7
208714,7
112017,7
182436,8
190164,8
184552,8
170813,8
143244,7
248132,8
99356,8
206785,8
269384,7
204909,8
158987,7
212201,8
174309,7
180357,8
252494,8
256433,8
139098,8
248766,8
227690,7
181532,8
231608,8
116012,8
149450,8
165974,7
223529,8
173295,8
233136,8
258841,8
208550,8
167918,8
266310,8
109246,8
176561,8
181087,8
122488,7
124874,7
218918,8
241835,7
117095,8
230054,8
137689,7
225274,8
214974,7
163094,8
223247,8
270901,8
154755,8
104666,8
193466,8
115464,8
154715,8
183550,8
198076,8
186414,8
112326,8
214554,7
230247,8
109484,8
120581,8
270654,8
246031,8
163086,8
187773,8
218647,7
147359,8
178462,8
171499,8
214051,8
169760,8
180617,8
153855,7
216170,8
106114,8
111901,7
182418,8
176811,8
187109,8
200271,8
106418,8
112045,7
161668,8
187362,8
204817,8
255164,8
128165,8
161649,8
235009,8
158278,8
107848,8
109166,8
187018,8
110507,7
191086,8
239476,7
233356,7
218166,8
111948,8
267800,8
108396,8
113922,7
199448,0
115992,8
206548,7
208531,7
220807,8
240738,8
156811,7
162172,8
254325,8
247024,8
182572,8
265550,8
214705,8
214604,7
268424,8
199391,7
233398,8
231123,8
189783,8
124547,7
106915,7
256651,8
244642,8
100417,8
122039,8
177186,8
161015,7
120728,8
191094,8
245803,8
191618,7
206383,8
241550,8
109055,7
173345,8
180502,8
195274,8
167343,7
117050,7
165659,8
174295,8
210137,8
215654,8
200879,8
115833,8
157775,7
98518,8
256668,8
156286,8
265487,7
234134,8
153443,7
160344,8
159185,8
270023,8
245296,8
108896,8
154043,7
178235,8
102513,7
231484,8
223045,7
117725,8
255365,8
272387,8
167935,8
103862,8
207930,7
213133,7
168124,8
265519,8
104840,7
246052,8
248495,8
181842,8
240019,8
198377,8
118446,8
268226,8
242605,7
170202,7
163498,8
238739,8
172263,8
184122,8
219198,8
155254,7
117233,8
177465,8
200785,8
188548,7
232623,8
169485,7
246716,8
162065,8
179386,8
161567,7
148159,8
257269,8
270368,8
265477,7
191807,8
165537,8
150584,8
162445,8
113096,8
104654,7
223268,7
157074,8
244848,8
207934,7
216797,8
160975,8
239585,8
266993,7
252462,8
199030,7
181314,8
115520,8
163724,7
178161,8
172282,7
264361,7
112546,8
149211,8
205528,8
118575,8
241202,8
176437,8
213829,8
161165,7
250580,8
204331,7
105951,8
239335,7
248548,8
119670,8
205646,7
115685,7
206504,7
228364,8
259695,8
234595,8
133596,8
155141,7
102516,8
213062,7
257319,8
271145,8
221408,8
181943,8
258857,8
163273,7
232905,8
182174,8
246354,8
112304,7
230998,8
125598,8
253291,7
156692,7
259031,8
267607,8
146662,7
209220,8
270979,8
267554,7
176407,8
140243,8
122141,8
190704,8
146471,7
201759,8
135977,8
266943,8
259205,8
192174,7
258204,8
98744,8
102124,7
148140,8
198787,8
177724,7
243446,8
246923,8
172117,8
158598,7
220773,7
172200,8
198850,8
218934,8
249316,8
107795,8
181017,8
153048,8
179714,8
199916,8
178151,8
202941,7
270440,7
158950,8
177986,8
218405,7
146267,7
239813,7
138790,8
270735,8
128065,8
218908,8
106024,8
122610,8
269724,7
228375,8
267925,7
123490,8
263983,8
113274,7
216607,8
242784,8
263738,7
189955,8
141102,8
115983,8
258134,7
182064,8
214706,8
149082,8
153182,8
133556,7
122965,8
160055,8
249019,8
164025,8
160213,8
221593,8
175935,7
200361,8
234186,8
200768,8
158313,7
242290,8
104164,8
168169,8
113244,8
165607,7
182276,8
181782,8
181660,8
190188,8
146468,7
185242,8
252421,8
273378,8
172768,7
215314,7
180399,8
212897,8
229823,8
191832,8
220305,8
168997,7
144010,8
190378,8
266490,7
272749,8
210101,8
263992,8
168746,7
127310,8
104742,7
135994,8
141671,8
178099,8
146869,7
175842,7
190569,7
250121,8
271025,8
187139,8
255483,8
125908,8
214646,7
243594,7
129601,8
205831,8
267181,8
124049,8
210075,8
180979,7
175480,8
226436,8
154294,7
258094,8
187397,8
118326,8
138034,8
168740,7
101126,7
116590,8
255842,7
199203,8
217640,7
202175,8
191587,8
110118,8
200975,7
190437,8
116639,8
112119,8
198185,8
154815,8
183709,8
117333,8
170281,8
159618,8
228632,8
271148,8
198971,8
167698,8
169815,8
172985,8
181146,8
233527,7
145525,8
170844,8
176098,8
186993,8
246873,8
242948,8
158033,7
153067,8
216246,8
208844,8
179482,7
207721,7
110170,7
244657,8
125064,8
137322,8
259126,7
114913,8
263394,8
199029,8
168918,7
185421,8
123694,7
121722,8
185624,8
134163,8
139115,8
104480,7
141588,8
237904,8
139667,8
269428,8
121970,8
107937,8
157159,7
181121,8
228926,7
263488,7
268753,8
107730,8
125096,7
112213,8
242400,8
221128,7
112201,7
243866,8
115187,8
153717,8
150732,8
139397,7
239960,8
184369,8
161486,8
179513,8
125710,7
184209,8
209330,7
220159,8
274132,7
132013,8
226227,8
168038,7
222684,8
155882,8
207324,7
168397,7
180884,8
176627,7
182945,8
258222,8
158645,7
179670,8
98697,8
207162,8
135467,8
121929,8
142701,7
129653,8
264757,7
115066,8
115957,8
175786,8
168640,7
181997,8
129651,8
158483,7
180584,7
168725,7
137915,7
100076,8
246321,8
200641,8
136378,8
209251,7
107326,7
136090,8
237003,8
246977,8
210455,8
116038,8
159871,7
173701,7
260133,8
207055,7
257330,8
230427,8
225410,7
208854,8
156384,7
246744,8
207061,8
206690,7
178780,8
124522,8
120210,8
159122,7
172361,8
250036,8
114523,8
208038,7
269140,8
180945,8
242518,8
157276,7
119412,8
182029,8
131345,8
166586,7
234428,8
247980,8
269087,8
145822,8
113240,8
258772,8
165476,7
258716,7
219667,7
265084,8
206632,8
238812,8
240591,8
248308,8
186263,8
219848,7
194581,7
263530,7
267028,8
133639,8
123489,8
132006,8
207384,7
206848,8
234131,8
134680,8
246174,8
106365,8
155125,8
100049,8
181859,8
272687,7
191607,8
136833,8
204807,7
187544,8
234138,8
99653,8
211230,8
162215,8
204365,8
156327,8
147011,8
270011,8
128698,8
146807,8
134143,8
145279,8
211830,8
228067,7
230989,7
202017,7
189805,7
220458,7
211024,8
242385,8
107280,7
185870,7
191979,8
218533,8
251834,8
114475,8
113010,7
101797,8
245777,8
191509,8
170785,8
182456,8
172655,8
128327,8
192782,8
153763,8
186772,8
137838,7
189808,8
128347,8
122335,8
153081,8
101001,8
247308,8
118396,8
120955,7
123473,8
174218,8
169746,7
101380,8
108438,7
103739,8
249391,8
165227,8
264440,8
111100,7
183992,7
219082,8
174852,8
176888,8
