instance,cls_label,cls
http://www.wikidata.org/entity/Q1170998,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q80294115,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3666566,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2862191,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16349,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5679402,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3263083,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24718036,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q52554119,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q175333,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3121730,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q764622,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q310524,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3162898,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2836672,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q16620948,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4667405,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q605173,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1086977,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4416274,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6085036,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q61641252,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3556315,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q269895,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q276365,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q343463,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q27916798,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q106781,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q706843,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q290428,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q532213,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q101044213,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5488455,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3807968,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3631073,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12611425,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11546491,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1468043,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7599509,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q704069,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3547886,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2030008,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24574625,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q17110338,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q16028916,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11766086,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q6762308,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2578974,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q66007524,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q17161128,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q817356,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q232757,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1658241,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q29032899,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q971538,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5262422,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3133500,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2087624,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q38052778,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q101120338,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q551512,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12333734,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q262091,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7052133,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q86826609,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1272670,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6713136,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q13455488,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5559363,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3507060,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3335002,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q177993,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4910422,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q240136,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q88530,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11446146,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4994501,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4547,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1406196,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q25811233,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q431656,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q16633300,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3072931,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q459826,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1042407,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11475800,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q739521,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1594410,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1440868,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3075466,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2737220,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q456757,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q459890,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1270432,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3179504,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3524978,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3271926,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2791003,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q19867089,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q7321846,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q102077678,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q444785,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q942278,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4317464,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q235922,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q4806191,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2888677,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q31073,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7609915,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q79288802,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q18718707,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7360827,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q566923,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q315348,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6058727,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q13634088,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21334577,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2617551,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q55249,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28651850,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6159620,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q819016,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q45857,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q269214,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q898148,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12052777,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2964992,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3133039,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q15643949,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1608028,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5233191,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6777017,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q1395425,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q59214729,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q18377985,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q555227,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4972891,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2493753,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5516681,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q957754,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22101848,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11384302,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3696444,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q13522760,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q22101580,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3219915,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3763454,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q333755,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1276523,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4952518,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5936032,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12114364,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q151983,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q95485289,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q716117,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q249356,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3403698,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q5214844,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q20873163,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3035225,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q28065458,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4924511,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q27548370,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q311716,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q21727607,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q504485,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1163293,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q126629,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3179106,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2975569,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3370585,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3897558,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q116917,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1271467,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q24295094,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3380013,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q431085,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7815248,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q165760,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q24292452,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6267079,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q2334488,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1190406,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12045111,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q336801,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q12324517,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3568511,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6576889,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q61671960,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q5179943,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1267731,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q91997,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q11979387,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1318134,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q3845497,http://www.wikidata.org/entity/Q1052281,0
http://www.wikidata.org/entity/Q1362791,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q442951,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q458375,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q535430,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6685805,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q229241,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q2451678,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q77391899,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q7241,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3182067,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q88480084,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4960985,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q4954967,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q930143,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3840465,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q616728,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q6014207,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q3505584,http://www.wikidata.org/entity/Q6581097,8
http://www.wikidata.org/entity/Q1601843,http://www.wikidata.org/entity/Q6581072,7
http://www.wikidata.org/entity/Q11766007,http://www.wikidata.org/entity/Q6581072,7
